# Search results of SQL query from the Crystallography Open Database
# Date and time performed: 2021-11-10T03:42:53+02:00
# Query:
# SELECT data.*
# FROM
#  data 
# WHERE
#  (status is null or status != 'retracted') and
#  (formula REGEXP " Si[[:blank:]]*[0-9?[:blank:]]" AND formula REGEXP " P[[:blank:]]*[0-9?[:blank:]]" AND duplicateof IS NULL AND (status is NULL OR status != 'errors') AND (method is NULL OR method != 'theoretical'))
# ORDER BY file asc
file,a,siga,b,sigb,c,sigc,alpha,sigalpha,beta,sigbeta,gamma,siggamma,vol,sigvol,celltemp,sigcelltemp,diffrtemp,sigdiffrtemp,cellpressure,sigcellpressure,diffrpressure,sigdiffrpressure,thermalhist,pressurehist,compoundsource,nel,sg,sgHall,commonname,chemname,mineral,formula,calcformula,cellformula,Z,Zprime,acce_code,authors,title,journal,year,volume,issue,firstpage,lastpage,doi,method,radiation,wavelength,radType,radSymbol,Rall,Robs,Rref,wRall,wRobs,wRref,RFsqd,RI,gofall,gofobs,gofgt,gofref,duplicateof,optimal,status,flags,svnrevision,date,time,onhold
"7100589","10.7258","0.0007","11.0115","0.0007","11.2248","0.0007","90","","90.941","0.001","90","","1325.55","0.15","125","2","125","2","","","","","","","","9","P 1 21 1","P 2yb","","","","- C17 H29 Al Cl4 Fe N O2 P Si -","- C17 H29 Al Cl4 Fe N O2 P Si -","- C34 H58 Al2 Cl8 Fe2 N2 O4 P2 Si2 -","2","1","","A. Carty; Todd Graham; Konstantin A. Udachin","Reactivity Patterns of Thermally Stable, Terminal, Electrophilic Phosphinidene Complexes Towards Diazoalkanes: Oxidation at the Phosphorus Centre and Formation of P-bound h1-Phosphaimine, h1-Phosphaalkene and h3-Diazaphosphaallene Complexes.","Chemical Communications","2005","","","","","10.1039/b512375e","","","","","","","","","","","","","","","","","","","","","has coordinates,has disorder","180107","2020-10-21","18:00:00",""
"7100667","31.9316","0.0005","24.7082","0.0006","24.0157","0.0005","90","","130.204","0.0008","90","","14471.3","0.5","103","2","103","2","","","","","","","","7","C 1 2/c 1","-C 2yc","","","","- C134 H184 Cl2.4 P2 Pd3 S6 Si12 -","- C134 H184 Cl2.4 P2 Pd3 S6 Si12 -","- C536 H736 Cl9.6 P8 Pd12 S24 Si48 -","4","0.5","","Norihiro Tokitoh; Daisuke Shimizu; Nobuhiro Takeda","Unusual Carbon-Sulfur Bond Cleavage in the Reaction of a New Type of Bulky Hexathioether with a Zerovalent Palladium Complex","Chemical Communications","2006","","","","","10.1039/b513339d","","","","","","","","","","","","","","","","","","","","","has coordinates,has disorder","176453","2020-10-21","18:00:00",""
"7100706","11.778","0.0007","21.7067","0.001","19.7688","0.0015","90","","92.381","0.006","90","","5049.8","0.5","200","2","200","2","","","","","","","","6","P 1 21/n 1","-P 2yn","","","","- C39 H67 La N4 P2 Si6 -","- C39 H67 La N4 P2 Si6 -","- C156 H268 La4 N16 P8 Si24 -","4","1","","Peter Roesky; Marcus Rastatter; Agustino Zulys","A Bis(phosphinimino)methanide Lanthanum Amide as Catalyst for the Hydroamination / Cyclisation, Hydrosilylation and Sequential Hydroamination / Hydrosilylation Catalysis.","Chemical Communications","2006","","","","","10.1039/b514242c","","","","","","","","","","","","","","","","","","","","","has coordinates","180109","2020-10-21","18:00:00",""
"7100753","11.282","0.003","12.582","0.003","18.736","0.004","90","","90.513","0.005","90","","2659.4","1","100","2","100","2","","","","","","","","5","P 1 21/n 1","-P 2yn","chelate phophine","","","- C29 H32 O P2 Si -","- C29 H32 O P2 Si -","- C116 H128 O4 P8 Si4 -","4","1","","F.Piestert; R.Fetouaki; M.Bogza; T.Oeser; J.Blumel","Easy one-pot syntheses of new dppm-type linkers for immobilizations","Chemical Communications","2005","","","","","10.1039/b413642j","","","","","","","","","","","","","","","","","","","","","has coordinates","202017","2020-10-21","18:00:00",""
"7100754","10.662","0.001","11.165","0.001","31.824","0.003","81.616","0.002","81.46","0.002","73.455","0.002","3569.7","0.6","100","2","100","2","","","","","","","","5","P -1","-P 1","ylide","","","- C41 H41 O P3 Si -","- C41 H41 O P3 Si -","- C164 H164 O4 P12 Si4 -","4","2","","F.Piestert; R.Fetouaki; M.Bogza; T.Oeser; J.Blumel","Easy one-pot syntheses of new dppm-type linkers for immobilizations","Chemical Communications","2005","","","","","10.1039/b413642j","","","","","","","","","","","","","","","","","","","","","has coordinates","202017","2020-10-21","18:00:00",""
"7100755","18.9502","0.0003","10.9104","0.0002","14.8819","0.0002","90","","90","","90","","3076.9","0.09","200","2","200","2","","","","","","","","6","P c a 21","P 2c -2ac","","","","- C31 H32 Ni O3 P2 Si -","- C31 H32 Ni O3 P2 Si -","- C124 H128 Ni4 O12 P8 Si4 -","4","1","","F.Piestert; R.Fetouaki; M.Bogza; T.Oeser; J.Blumel","Easy one-pot syntheses of new dppm-type linkers for immobilizations","Chemical Communications","2005","","","","","10.1039/b413642j","","","","","","","","","","","","","","","","","","","","","has coordinates","130149","2020-10-21","18:00:00",""
"7100762","12.962","0.0001","18.328","0.0002","13.743","0.0002","90","","104.246","0.0008","90","","3164.49","0.06","100","2","100","2","","","","","","","","8","P 1 21/n 1","-P 2yn","","","","- C26 H38 As Fe Mo O4 P Si2 -","- C26 H38 As Fe Mo O4 P Si2 -","- C104 H152 As4 Fe4 Mo4 O16 P4 Si8 -","4","1","","L.Weber; P.Bayer; H.-G.Stammler; B.Neumann","Synthesis and Molecular Structure of Dicarbonylcyclopentadienyl-[1-(pentamethylcyclopentadienyldicarbonyliron) -3,3-bis(trimethylsilyl)-h3-1-arsa-2-phosphaallyl]molybdenum, the First Complex featuring an h3-Arsaphosphaallyl Ligand.","Chemical Communications","2005","","","","","10.1039/b414621b","","","","","","","","","","","","","","","","","","","","","has coordinates","180109","2020-10-21","18:00:00",""
"7100763","9.538","0.0001","14.042","0.0001","14.311","0.0002","100.314","0.0007","100.074","0.0007","92.409","0.0008","1851.33","0.03","100","2","100","2","","","","","","","","8","P -1","-P 1","","","","- C33 H52 As Fe O4 P Si2 W -","- C33 H52 As Fe O4 P Si2 W -","- C66 H104 As2 Fe2 O8 P2 Si4 W2 -","2","1","","L.Weber; P.Bayer; H.-G.Stammler; B.Neumann","Synthesis and Molecular Structure of Dicarbonylcyclopentadienyl-[1-(pentamethylcyclopentadienyldicarbonyliron) -3,3-bis(trimethylsilyl)-h3-1-arsa-2-phosphaallyl]molybdenum, the First Complex featuring an h3-Arsaphosphaallyl Ligand.","Chemical Communications","2005","","","","","10.1039/b414621b","","","","","","","","","","","","","","","","","","","","","has coordinates","130149","2020-10-21","18:00:00",""
"7100863","13.0701","0.001","19.1387","0.0015","22.1493","0.0016","90","","102.943","0.003","90","","5399.8","0.7","100","2","100","2","","","","","","","","7","P 1 21/c 1","-P 2ybc","","","","- C63 H64 Co I N P3 Si -","- C63 H64 Co I N P3 Si -","- C252 H256 Co4 I4 N4 P12 Si4 -","4","1","","M.T. Whited; E. Rivard; J.C. Peters","","Chemical Communications","2006","","","","","10.1039/b516046d","","","","","","","","","","","","","","","","","","","","","has coordinates","180110","2020-10-21","18:00:00",""
"7100864","10.8604","0.0017","20.831","0.003","23.586","0.004","72.318","0.003","83.313","0.003","89.88","0.003","5046.3","1.4","100","2","100","2","","","","","","","","7","P -1","-P 1","","","","- C56.5 H61 Cl Fe N P3 Si -","- C56.5 H61 Cl Fe N P3 Si -","- C226 H244 Cl4 Fe4 N4 P12 Si4 -","4","2","","M.T.Whited; E.Rivard; J.C.Peters","","Chemical Communications","2006","","","","","10.1039/b516046d","","","","","","","","","","","","","","","","","","","","","has coordinates","176453","2020-10-21","18:00:00",""
"7100865","9.793","0.003","9.371","0.003","44.61","0.012","90","","94.581","0.004","90","","4080.9","1.9","100","2","100","2","","","","","","","","7","P 1 21/n 1","-P 2yn","","","","- C45 H50 Cl Fe N P2 Si -","- C45 H50 Cl Fe N P2 Si -","- C180 H200 Cl4 Fe4 N4 P8 Si4 -","4","1","","M.T. Whited; E. Rivard; J.C. Peters","","Chemical Communications","2006","","","","","10.1039/b516046d","","","","","","","","","","","","","","","","","","","","","has coordinates","180110","2020-10-21","18:00:00",""
"7100866","11.6071","0.0008","21.6762","0.0015","16.8895","0.0012","90","","92.988","0.002","90","","4243.6","0.5","100","2","100","2","","","","","","","","8","P 1 21/c 1","-P 2ybc","","","","- C43 H54 Co I N O P2 Si -","- C43 H54 Co I N O P2 Si -","- C172 H216 Co4 I4 N4 O4 P8 Si4 -","4","1","","M.T. Whited; E. Rivard; J.C. Peters","","Chemical Communications","2006","","","","","10.1039/b516046d","","","","","","","","","","","","","","","","","","","","","has coordinates","180110","2020-10-21","18:00:00",""
"7100867","12.8058","0.0015","17.612","0.002","20.505","0.003","93.701","0.004","91.736","0.004","103.463","0.004","4483.4","1","100","2","100","2","","","","","","","","7","P -1","-P 1","","","","- C51 H52 Cl Co N P3 Si -","- C51 H52 Cl Co N P3 Si -","- C204 H208 Cl4 Co4 N4 P12 Si4 -","4","2","","M.T. Whited; E. Rivard; J.C. Peters","","Chemical Communications","2006","","","","","10.1039/b516046d","","","","","","","","","","","","","","","","","","","","","has coordinates","130149","2020-10-21","18:00:00",""
"7100966","9.7874","0.0006","11.2168","0.0007","25.7032","0.0018","90","","97.956","0.004","90","","2794.6","0.3","150","2","150","2","","","","","","","","6","P 1 21/c 1","-P 2ybc","","","","- C29 H37 Fe O2 P Si -","- C29 H37 Fe O2 P Si -","- C116 H148 Fe4 O8 P4 Si4 -","4","1","","Masaaki Okazaki; Kyeong A. Jung; Hiromi Tobita","Regioselective Silylphosphination of Methyl Vinyl Ketone with Complexes Containing Cyclic and Linear Iron-Silicon-Phosphorus Reacting Sites","Chemical Communications","2005","","","","","10.1039/b413861a","","","","","","","","","","","","","","","","","","","","","has coordinates","180111","2020-10-21","18:00:00",""
"7100967","9.6625","0.0007","12.0795","0.0007","12.8947","0.0007","99.7325","0.0014","94.253","0.004","100.425","0.0017","1450.36","0.16","150","2","150","2","","","","","","","","6","P -1","-P 1","","","","- C30 H37 Fe O3 P Si -","- C30 H37 Fe O3 P Si -","- C60 H74 Fe2 O6 P2 Si2 -","2","1","","Masaaki Okazaki; Kyeong A. Jung; Hiromi Tobita","Regioselective Silylphosphination of Methyl Vinyl Ketone with Complexes Containing Cyclic and Linear Iron-Silicon-Phosphorus Reacting Sites","Chemical Communications","2005","","","","","10.1039/b413861a","","","","","","","","","","","","","","","","","","","","","has coordinates","130149","2020-10-21","18:00:00",""
"7100968","9.1251","0.0016","15.172","0.002","19.699","0.002","90","","97.714","0.006","90","","2702.6","0.7","150","2","150","2","","","","","","","","6","P 1 21/n 1","-P 2yn","","","","- C29 H37 Fe O2 P Si -","- C29 H37 Fe O2 P Si -","- C116 H148 Fe4 O8 P4 Si4 -","4","1","","Masaaki Okazaki; Kyeong A. Jung; Hiromi Tobita","Regioselective Silylphosphination of Methyl Vinyl Ketone with Complexes Containing Cyclic and Linear Iron-Silicon-Phosphorus Reacting Sites","Chemical Communications","2005","","","","","10.1039/b413861a","","","","","","","","","","","","","","","","","","","","","has coordinates","180111","2020-10-21","18:00:00",""
"7101635","11.6159","0.0007","13.3036","0.0007","17.1405","0.001","98.473","0.001","90.437","0.001","104.37","0.001","2535.2","0.3","293","2","293","2","","","","","","","","8","P -1","-P 1","","","","- C47.4 H39 Cl0.6 N2.4 O9.4 P2 Ru3 Si -","- C47.4 H39 Cl0.6 N2.4 O9.4 P2 Ru3 Si -","- C94.8 H78 Cl1.2 N4.8 O18.8 P4 Ru6 Si2 -","2","1","","Belletti, Daniele; Braunstein, Pierre; Messaoudi, Abdelatif; Pattacini, Roberto; Predieri, Giovanni; Tiripicchio, Antonio","Trapping a pseudo-Hofmann rearrangement on a ruthenium cluster.","Chemical communications (Cambridge, England)","2006","","2","141","143","10.1039/b611338a","","x-ray","0.71073","MoKα","","0.0799","0.038","","","0.0536","0.0584","","","","","","1.026","","","","has coordinates","176453","2020-10-21","18:00:00",""
"7101636","11.608","0.003","13.277","0.003","17.196","0.003","81.92","0.003","89.945","0.003","76.225","0.003","2547.1","1","293","2","293","2","","","","","","","","8","P -1","-P 1","","","","- C47.5 H43 Cl N2 O9.5 P2 Ru3 Si -","- C47.5 H39 Cl N2 O9.5 P2 Ru3 Si -","- C95 H78 Cl2 N4 O19 P4 Ru6 Si2 -","2","1","","Belletti, Daniele; Braunstein, Pierre; Messaoudi, Abdelatif; Pattacini, Roberto; Predieri, Giovanni; Tiripicchio, Antonio","Trapping a pseudo-Hofmann rearrangement on a ruthenium cluster.","Chemical communications (Cambridge, England)","2006","","2","141","143","10.1039/b611338a","","x-ray","0.71073","MoKα","","0.0539","0.035","","","0.0843","0.0883","","","","","","1.053","","","","has coordinates","176453","2020-10-21","18:00:00",""
"7102091","18.656","0.015","18.656","0.015","9.378","0.007","90","","90","","90","","3264","4","93","2","93","2","","","","","","","","7","P 4/n :2","-P 4a","","","","- C32.4 H97.6 Al24 N9 O107 P18.5 Si5.5 -","- C14.4 Al24 N1.8 O101.6 P24 -","- C14.4 Al24 N1.8 O101.6 P24 -","1","0.125","","Castro, Maria; Garcia, Raquel; Warrender, Stewart J; Slawin, Alexandra M Z; Wright, Paul A; Cox, Paul A; Fecant, Antoine; Mellot-Draznieks, Caroline; Bats, Nicolas","Co-templating and modelling in the rational synthesis of zeolitic solids.","Chemical communications (Cambridge, England)","2007","","33","3470","3472","10.1039/b705377k","","","0.71073","MoKα","","0.1581","0.1027","","","0.194","0.218","","","","","","1.18","","","","has coordinates","176453","2020-10-21","18:00:00",""
"7102148","9.5295","0.0003","10.2387","0.0003","21.1917","0.0006","90.128","0.001","90.455","0.001","109.589","0.001","1947.91","0.1","173","2","173","2","","","","","","","","6","P -1","-P 1","","","","- C35 H59 N2 P Pb Si2 -","- C35 H59 N2 P Pb Si2 -","- C70 H118 N4 P2 Pb2 Si4 -","2","1","","Yao, Shenglai; Block, Stefan; Brym, Markus; Driess, Matthias","A new type of heteroleptic complex of divalent lead and synthesis of the P-plumbyleniophosphasilene, R2Si=P‒Pb(L): (L = β-diketiminate)","Chemical Communications (Cambridge, United Kingdom)","2007","","37","3844","3846","10.1039/b710888e","","x-ray","0.71073","MoKα","","0.0509","0.0414","","","0.1274","0.1361","","","","","","1.054","","","","has coordinates","209731","2020-10-21","18:00:00",""
"7102149","12.4953","0.0002","18.9054","0.0003","14.3412","0.0002","90","","109.26","0.0017","90","","3198.18","0.08","150","2","150","2","","","","","","","","6","P 1 21/m 1","-P 2yb","","","","- C63 H99 N2 P Pb Si2 -","- C63 H99 N2 P Pb Si2 -","- C126 H198 N4 P2 Pb2 Si4 -","2","0.5","","Yao, Shenglai; Block, Stefan; Brym, Markus; Driess, Matthias","A new type of heteroleptic complex of divalent lead and synthesis of the P-plumbyleniophosphasilene, R2Si=P‒Pb(L): (L = β-diketiminate)","Chemical Communications (Cambridge, United Kingdom)","2007","","37","3844","3846","10.1039/b710888e","","","0.71073","MoKα","","0.0301","0.0219","","","0.0558","0.0616","","","","","","1.191","","","","has coordinates,has disorder","209731","2020-10-21","18:00:00",""
"7102167","19.0896","0.0016","11.1892","0.001","19.3721","0.0016","90","","115.559","0.008","90","","3732.9","0.6","180","","100","","","","","","","","synthesis as described","5","P 1 21/c 1","-P 2ybc","","","","- C42 H44 P2 Ru Si2 -","- C42 H44 P2 Ru Si2 -","- C168 H176 P8 Ru4 Si8 -","4","1","","Montiel-Palma, Virginia; Muñoz-Hernández, Miguel A; Ayed, Tahra; Barthelat, Jean-Claude; Grellier, Mary; Vendier, Laure; Sabo-Etienne, Sylviane","Agostic Si-H bond coordination assists C-H bond activation at ruthenium in bis(phosphinobenzylsilane) complexes.","Chemical communications (Cambridge, England)","2007","","38","3963","3965","10.1039/b709408f","","","0.71073","MoKα","","0.0998","0.0457","","","0.0716","0.0844","","","","","","0.835","","","","has coordinates,has disorder","180123","2020-10-21","18:00:00",""
"7102202","16.5616","0.0008","10.9871","0.0005","21.1696","0.001","90","","110.889","0.001","90","","3598.9","0.3","125","2","125","2","","","","","","","","6","P 1 21/n 1","-P 2yn","","","","- C29 H52 N5 P Si3 Zr -","- C29 H52 N5 P Si3 Zr -","- C116 H208 N20 P4 Si12 Zr4 -","4","1","","MacMillan, Samantha N; Tanski, Joseph M; Waterman, Rory","Insertion of benzyl isocyanide into a Zr-P bond and rearrangement. Atom-economical synthesis of a phosphaalkene.","Chemical communications (Cambridge, England)","2007","","40","4172","4174","10.1039/b709506f","","","0.71073","MoKα","","0.0394","0.0289","","","0.0678","0.0724","","","","","","1.033","","","","has coordinates","180124","2020-10-21","18:00:00",""
"7102283","19.224","0.004","18.899","0.004","23.297","0.005","90","","109.599","0.002","90","","7974","3","148","2","148","2","","","","","","","","6","P 1 21/c 1","-P 2ybc","","","","- C59.5 H142 N6 P4 Si4 Ti2 -","- C59.5 H124 N6 P4 Si4 Ti2 -","- C238 H496 N24 P16 Si16 Ti8 -","4","1","","Chomitz, Wayne A; Arnold, John","Transition metal dinitrogen complexes supported by a versatile monoanionic [N2P2] ligand.","Chemical communications (Cambridge, England)","2007","","45","4797","4799","10.1039/b709763h","","","0.71073","MoKα","","0.1506","0.0578","","","0.1176","0.1431","","","","","","0.981","","","","has coordinates","176453","2020-10-21","18:00:00",""
"7102284","11.6476","0.0011","18.0559","0.0018","13.3821","0.0013","90","","102.055","0.001","90","","2752.3","0.5","154","2","154","2","","","","","","","","6","P 1 21/c 1","-P 2ybc","","","","- C22 H51 Fe N3 P2 Si -","- C22 H51 Fe N3 P2 Si -","- C88 H204 Fe4 N12 P8 Si4 -","4","1","","Chomitz, Wayne A; Arnold, John","Transition metal dinitrogen complexes supported by a versatile monoanionic [N2P2] ligand.","Chemical communications (Cambridge, England)","2007","","45","4797","4799","10.1039/b709763h","","","0.71073","MoKα","","0.0417","0.0331","","","0.0909","0.0936","","","","","","1.576","","","","has coordinates","180124","2020-10-21","18:00:00",""
"7102285","11.956","0.002","12.07","0.003","12.438","0.002","111.752","0.004","110.138","0.003","100.111","0.003","1467.6","0.5","151","2","151","2","","","","","","","","7","P -1","-P 1","","","","- C22 H51 Cl N3 P2 Si Zr -","- C22 H51 Cl N3 P2 Si Zr -","- C44 H102 Cl2 N6 P4 Si2 Zr2 -","2","1","","Chomitz, Wayne A; Arnold, John","Transition metal dinitrogen complexes supported by a versatile monoanionic [N2P2] ligand.","Chemical communications (Cambridge, England)","2007","","45","4797","4799","10.1039/b709763h","","","0.71073","MoKα","","0.1144","0.0651","","","0.1336","0.1487","","","","","","1.081","","","","has coordinates","180124","2020-10-21","18:00:00",""
"7102286","18.381","0.002","15.4611","0.0017","19.772","0.002","90","","90","","90","","5619","1.1","151","2","151","2","","","","","","","","6","P b c a","-P 2ac 2ab","","","","- C22 H51 Mn N3 P2 Si -","- C22 H44 Mn N3 P2 Si -","- C176 H352 Mn8 N24 P16 Si8 -","8","1","","Chomitz, Wayne A; Arnold, John","Transition metal dinitrogen complexes supported by a versatile monoanionic [N2P2] ligand.","Chemical communications (Cambridge, England)","2007","","45","4797","4799","10.1039/b709763h","","","0.71073","MoKα","","0.0907","0.0534","","","0.1263","0.1382","","","","","","1.19","","","","has coordinates","180124","2020-10-21","18:00:00",""
"7102503","11.6349","0.0006","19.2561","0.0009","12.5695","0.0006","90","","97.174","0.001","90","","2794.1","0.2","150","2","150","2","","","","","","","","7","P 1 21/n 1","-P 2yn","","","","- C40 H102 B2 Li2 N6 P2 Si2 -","- C40 H102 B2 Li2 N6 P2 Si2 -","- C80 H204 B4 Li4 N12 P4 Si4 -","2","0.5","","Izod, Keith; McFarlane, William; Tyson, Brent V; Clegg, William; Harrington, Ross W","Synthesis and structural characterisation of a novel phosphine-borane-stabilised dicarbanion and an unusual bis(phosphine-borane).","Chemical communications (Cambridge, England)","2004","","5","570","571","10.1039/b315068b","","","0.71073","MoKα","","0.0725","0.0486","","","0.1186","0.1384","","","","","","1.059","","","","has coordinates","180127","2020-10-21","18:00:00",""
"7102504","14.1618","0.0011","6.9841","0.0005","16.5204","0.0012","90","","107.859","0.002","90","","1555.3","0.2","150","2","150","2","","","","","","","","5","P 1 21/n 1","-P 2yn","","","","- C22 H58 B2 P2 Si2 -","- C22 H58 B2 P2 Si2 -","- C44 H116 B4 P4 Si4 -","2","0.5","","Izod, Keith; McFarlane, William; Tyson, Brent V; Clegg, William; Harrington, Ross W","Synthesis and structural characterisation of a novel phosphine-borane-stabilised dicarbanion and an unusual bis(phosphine-borane).","Chemical communications (Cambridge, England)","2004","","5","570","571","10.1039/b315068b","","","0.71073","MoKα","","0.0557","0.0398","","","0.0964","0.1055","","","","","","1.093","","","","has coordinates","180127","2020-10-21","18:00:00",""
"7102567","18.521","0.004","9.849","0.002","18.691","0.004","90","","106.52","0.03","90","","3268.8","1.1","180","2","293","2","","","","","","","","7","P 1 21/c 1","-P 2ybc","(2,6-dimethylphenylimido)bis(trimethylphosphine)(chloro) ((2,6-dimethylphenyl)(dimethylsilyl)amido)molybdenum (IV)","(2,6-dimethylphenylimido)bis(trimethylphosphine)(chloro) ((2,6-dimethylphenyl)(dimethylsilyl)amido)molybdenum (IV)","","- C27 H50 Cl Mo N2 P2 Si -","- C27 H50 Cl Mo N2 P2 Si -","- C108 H200 Cl4 Mo4 N8 P8 Si4 -","4","1","","Ignatov, Stanislav K; Rees, Nicholas H; Dubberley, Stuart R; Razuvaev, Alexei G; Mountford, Philip; Nikonov, Georgii I","Unexpected features of stretched Si-H...Mo beta-agostic interactions.","Chemical communications (Cambridge, England)","2004","","8","952","953","10.1039/b315517j","","","0.71073","MoKα","","0.1006","0.0505","","","0.1118","0.1285","","","","","","1.012","","","","has coordinates","180127","2020-10-21","18:00:00",""
