# Search results of SQL query from the Crystallography Open Database
# Date and time performed: 2021-11-10T03:48:56+02:00
# Query:
# SELECT data.*
# FROM
#  data 
# WHERE
#  (status is null or status != 'retracted') and
#  (formula REGEXP " P[[:blank:]]*[0-9?[:blank:]]" AND formula REGEXP " Ga[[:blank:]]*[0-9?[:blank:]]" AND duplicateof IS NULL AND (status is NULL OR status != 'errors') AND (method is NULL OR method != 'theoretical'))
# ORDER BY file asc
file,a,siga,b,sigb,c,sigc,alpha,sigalpha,beta,sigbeta,gamma,siggamma,vol,sigvol,celltemp,sigcelltemp,diffrtemp,sigdiffrtemp,cellpressure,sigcellpressure,diffrpressure,sigdiffrpressure,thermalhist,pressurehist,compoundsource,nel,sg,sgHall,commonname,chemname,mineral,formula,calcformula,cellformula,Z,Zprime,acce_code,authors,title,journal,year,volume,issue,firstpage,lastpage,doi,method,radiation,wavelength,radType,radSymbol,Rall,Robs,Rref,wRall,wRobs,wRref,RFsqd,RI,gofall,gofobs,gofgt,gofref,duplicateof,optimal,status,flags,svnrevision,date,time,onhold
"4334680","9.9817","0.0003","26.1792","0.0008","10.069","0.0003","90","","95.644","0.002","90","","2618.4","0.14","173","2","173","2","","","","","","","","7","P 1 21/n 1","-P 2yn","","N,N-bis(trimethylsilyl)amino(4-dimethylaminopyridyl)azidophosphenium tetrachlorogallate","","- C13 H28 Cl4 Ga N6 P Si2 -","- C13 H28 Cl4 Ga N6 P Si2 -","- C52 H112 Cl16 Ga4 N24 P4 Si8 -","4","1","","Christian Hering; Axel Schulz; Alexander Villinger","On the Synthesis and Reactivity of Highly Labile Pseudohalogen Phosphenium Ions","Inorganic Chemistry","2013","52","","5214","5225","10.1021/ic4001285","","","0.71073","MoKα","","0.0709","0.0347","","","0.0644","0.0758","","","","","","1.014","","","","has coordinates","179449","2020-10-21","18:00:00",""
"4334681","15.5311","0.0008","9.3799","0.0005","18.6699","0.0011","90","","111.377","0.003","90","","2532.7","0.2","173","2","173","2","","","","","","","","8","P 1 21/c 1","-P 2ybc","","N,N-bis(trimethylsilyl)amino(4-dimethylaminopyridyl)isocyanatophosphenium tetrachlorogallate","","- C13.9 H28 Cl4.1 Ga N3.9 O0.9 P Si2 -","- C13.902 H28 Cl4.098 Ga N3.902 O0.902 P Si2 -","- C55.608 H112 Cl16.392 Ga4 N15.608 O3.608 P4 Si8 -","4","1","","Christian Hering; Axel Schulz; Alexander Villinger","On the Synthesis and Reactivity of Highly Labile Pseudohalogen Phosphenium Ions","Inorganic Chemistry","2013","52","","5214","5225","10.1021/ic4001285","","","0.71073","MoKα","","0.0935","0.0403","","","0.0838","0.0939","","","","","","1","","","","has coordinates,has disorder","176467","2020-10-21","18:00:00",""
"4334682","15.8188","0.0002","10.8989","0.0001","14.8901","0.0002","90","","114.68","0.001","90","","2332.66","0.05","173","2","173","2","","","","","","","","7","P 1 21/c 1","-P 2ybc","","","","- C12 H28 Cl5 Ga N P Si2 -","- C12 H28 Cl5 Ga N P Si2 -","- C48 H112 Cl20 Ga4 N4 P4 Si8 -","4","1","","Christian Hering; Axel Schulz; Alexander Villinger","On the Synthesis and Reactivity of Highly Labile Pseudohalogen Phosphenium Ions","Inorganic Chemistry","2013","52","","5214","5225","10.1021/ic4001285","","","0.71073","MoKα","","0.035","0.0245","","","0.058","0.0619","","","","","","1.02","","","","has coordinates","179449","2020-10-21","18:00:00",""
"4334683","8.5667","0.0005","11.0589","0.0007","12.498","0.0008","78.778","0.003","85.855","0.003","83.855","0.003","1153.12","0.12","173","2","173","2","","","","","","","","7","P -1","-P 1","","","","- C12 H26 Cl5 Ga N P Si2 -","- C12 H26 Cl5 Ga N P Si2 -","- C24 H52 Cl10 Ga2 N2 P2 Si4 -","2","1","","Christian Hering; Axel Schulz; Alexander Villinger","On the Synthesis and Reactivity of Highly Labile Pseudohalogen Phosphenium Ions","Inorganic Chemistry","2013","52","","5214","5225","10.1021/ic4001285","","","0.71073","MoKα","","0.0511","0.0354","","","0.0791","0.0872","","","","","","1.014","","","","has coordinates,has disorder","179449","2020-10-21","18:00:00",""
"4334684","10.253","0.0003","19.3534","0.0006","12.369","0.0003","90","","102.907","0.001","90","","2392.37","0.12","173","2","173","2","","","","","","","","7","P 1 21/n 1","-P 2yn","","","","- C12 H28 Cl4.03 Ga N3.91 P Si2 -","- C12 H28 Cl4.03 Ga N3.91 P Si2 -","- C48 H112 Cl16.12 Ga4 N15.64 P4 Si8 -","4","1","","Christian Hering; Axel Schulz; Alexander Villinger","On the Synthesis and Reactivity of Highly Labile Pseudohalogen Phosphenium Ions","Inorganic Chemistry","2013","52","","5214","5225","10.1021/ic4001285","","","0.71073","MoKα","","0.0715","0.0357","","","0.0653","0.0758","","","","","","1.004","","","","has coordinates,has disorder","179449","2020-10-21","18:00:00",""
"4334685","10.2687","0.0003","19.2857","0.0007","12.3933","0.0004","90","","102.9","0.002","90","","2392.41","0.14","173","2","173","2","","","","","","","","7","P 1 21/n 1","-P 2yn","","","","- C12 H28 Cl4.13 Ga N3.61 P Si2 -","- C12 H28 Cl4.131 Ga N3.607 P Si2 -","- C48 H112 Cl16.524 Ga4 N14.428 P4 Si8 -","4","1","","Christian Hering; Axel Schulz; Alexander Villinger","On the Synthesis and Reactivity of Highly Labile Pseudohalogen Phosphenium Ions","Inorganic Chemistry","2013","52","","5214","5225","10.1021/ic4001285","","","0.71073","MoKα","","0.0958","0.0456","","","0.0797","0.0883","","","","","","0.979","","","","has coordinates,has disorder","179449","2020-10-21","18:00:00",""
"4334686","9.1605","0.0006","10.0806","0.0008","14.5753","0.0011","97.471","0.004","96.939","0.004","94.922","0.004","1317.67","0.17","173","2","173","2","","","","","","","","7","P -1","-P 1","","","","- C15.5 H30 Cl4 Ga N4 P Si2 -","- C15.5 H30 Cl4 Ga N4 P Si2 -","- C31 H60 Cl8 Ga2 N8 P2 Si4 -","2","1","","Christian Hering; Axel Schulz; Alexander Villinger","On the Synthesis and Reactivity of Highly Labile Pseudohalogen Phosphenium Ions","Inorganic Chemistry","2013","52","","5214","5225","10.1021/ic4001285","","","0.71073","MoKα","","0.0714","0.0388","","","0.0802","0.0933","","","","","","1.015","","","","has coordinates","176467","2020-10-21","18:00:00",""
"4334687","10.2146","0.0002","19.1054","0.0004","12.4856","0.0002","90","","102.884","0.001","90","","2375.27","0.08","173","2","173","2","","","","","","","","8","P 1 21/n 1","-P 2yn","","","","- C13 H28 Cl4 Ga N2 O P Si2 -","- C13 H28 Cl4 Ga N2 O P Si2 -","- C52 H112 Cl16 Ga4 N8 O4 P4 Si8 -","4","1","","Christian Hering; Axel Schulz; Alexander Villinger","On the Synthesis and Reactivity of Highly Labile Pseudohalogen Phosphenium Ions","Inorganic Chemistry","2013","52","","5214","5225","10.1021/ic4001285","","","0.71073","MoKα","","0.0731","0.0364","","","0.0661","0.0756","","","","","","1.019","","","","has coordinates","179449","2020-10-21","18:00:00",""
"4336305","15.8249","0.0008","11.5094","0.0006","18.4355","0.0008","90","","109.422","0.001","90","","3166.7","0.3","100","1","100","1","","","","","","","","5","P 1 21/c 1","-P 2ybc","","","","- C37 H30 Cl3 Ga P2 -","- C37 H30 Cl3 Ga P2 -","- C148 H120 Cl12 Ga4 P8 -","4","1","","Ahmad El-Hellani; Julien Monot; Shun Tang; Régis Guillot; Christophe Bour; Vincent Gandon","Relationship between Gallium Pyramidalization in L.GaCl3 Complexes and the Electronic Ligand Properties","Inorganic Chemistry","2013","52","","11493","11502","10.1021/ic401817g","","x-ray","0.71073","MoKα","","0.0496","0.0331","","","0.0859","0.0908","","","","","","1.065","","","","has coordinates","179466","2020-10-21","18:00:00",""
"4336306","11.8128","0.0004","15.2735","0.0006","16.6469","0.0005","90","","96.63","0.001","90","","2983.39","0.18","100","1","100","1","","","","","","","","5","P 1 21/n 1","-P 2yn","","","","- C29 H28 Cl5 Ga P2 -","- C29 H28 Cl5 Ga P2 -","- C116 H112 Cl20 Ga4 P8 -","4","1","","Ahmad El-Hellani; Julien Monot; Shun Tang; Régis Guillot; Christophe Bour; Vincent Gandon","Relationship between Gallium Pyramidalization in L.GaCl3 Complexes and the Electronic Ligand Properties","Inorganic Chemistry","2013","52","","11493","11502","10.1021/ic401817g","","x-ray","0.71073","MoKα","","0.0388","0.0301","","","0.0758","0.0814","","","","","","1.023","","","","has coordinates","179466","2020-10-21","18:00:00",""
"4337692","9.8121","0.0007","11.6925","0.0008","15.0723","0.0011","75.135","0.005","74.483","0.004","69.088","0.004","1531.32","0.19","173","2","173","2","","","","","","","","7","P -1","-P 1","","","","- C25.17 H63.52 Cl14.83 Ga2 N4 P2 Si8 -","- C10.587 H27.761 Cl3.413 Ga N2 P Si4 -","- C21.174 H55.522 Cl6.826 Ga2 N4 P2 Si8 -","2","1","","Schulz, Axel; Villinger, Alexander; Westenkirchner, Andrea","The Reactivity of Silylated Amino(dichloro)phosphanes in the Presence of Silver Salts.","Inorganic chemistry","2014","53","6","3183","3193","10.1021/ic500054w","","","0.71073","MoKα","","0.0961","0.0557","","","0.1219","0.1342","","","","","","1.004","","","","has coordinates,has disorder","179479","2020-10-21","18:00:00",""
"4337694","28.7479","0.0011","13.1009","0.0004","15.2495","0.0006","90","","90","","90","","5743.3","0.4","173","2","173","2","","","","","","","","7","P n a 21","P 2c -2n","","","","- C12 H32 Cl6 Ga N2 P Si4 -","- C12 H32 Cl6 Ga N2 P Si4 -","- C96 H256 Cl48 Ga8 N16 P8 Si32 -","8","2","","Schulz, Axel; Villinger, Alexander; Westenkirchner, Andrea","The Reactivity of Silylated Amino(dichloro)phosphanes in the Presence of Silver Salts.","Inorganic chemistry","2014","53","6","3183","3193","10.1021/ic500054w","","","0.71073","MoKα","","0.0938","0.0496","","","0.0763","0.0893","","","","","","1.011","","","","has coordinates,has disorder","179479","2020-10-21","18:00:00",""
"4337958","7.6455","0.0004","14.2669","0.0008","14.201","0.0008","90","","99.596","0.003","90","","1527.34","0.15","173","2","173","2","","","","","","","","6","P 1 21/c 1","-P 2ybc","","","","- C6 H14 Cl5 Ga N P -","- C6 H14 Cl5 Ga N P -","- C24 H56 Cl20 Ga4 N4 P4 -","4","1","","Hering, Christian; Hertrich, Maximilian; Schulz, Axel; Villinger, Alexander","Azidophosphenium Cations: Versatile Reagents in Inorganic Synthesis.","Inorganic chemistry","2014","53","7","3880","","10.1021/ic500332s","","","0.71073","MoKα","","0.099","0.0392","","","0.0579","0.0736","","","","","","0.998","","","","has coordinates","179482","2020-10-21","18:00:00",""
"4337959","27.5006","0.0006","10.367","0.0002","11.8807","0.0003","90","","113.032","0.001","90","","3117.17","0.12","173","2","173","2","","","","","","","","6","C 1 2/c 1","-C 2yc","","Diisopropylaminoazidophosphenium tetrachloridogallate","","- C6 H14 Cl4 Ga N4 P -","- C6 H14 Cl4 Ga N4 P -","- C48 H112 Cl32 Ga8 N32 P8 -","8","1","","Hering, Christian; Hertrich, Maximilian; Schulz, Axel; Villinger, Alexander","Azidophosphenium Cations: Versatile Reagents in Inorganic Synthesis.","Inorganic chemistry","2014","53","7","3880","","10.1021/ic500332s","","","0.71073","MoKα","","0.0376","0.0242","","","0.0557","0.0613","","","","","","1.029","","","","has coordinates","179482","2020-10-21","18:00:00",""
"4337960","13.0816","0.0003","11.9343","0.0003","31.5103","0.0008","90","","90.949","0.001","90","","4918.7","0.2","173","2","173","2","","","","","","","","6","P 1 21/c 1","-P 2ybc","","","","- C12 H28 Cl6 Ga N3 P2 -","- C12 H28 Cl6 Ga N3 P2 -","- C96 H224 Cl48 Ga8 N24 P16 -","8","2","","Hering, Christian; Hertrich, Maximilian; Schulz, Axel; Villinger, Alexander","Azidophosphenium Cations: Versatile Reagents in Inorganic Synthesis.","Inorganic chemistry","2014","53","7","3880","","10.1021/ic500332s","","","0.71073","MoKα","","0.1181","0.0427","","","0.0719","0.0889","","","","","","1.002","","","","has coordinates,has disorder","179482","2020-10-21","18:00:00",""
"4337961","9.08","0.0007","26.0437","0.0018","12.1092","0.0009","90","","95.938","0.003","90","","2848.2","0.4","173","2","173","2","","","","","","","","7","P 1 21/n 1","-P 2yn","","","","- C12 H32 Cl6 Ga N3 P2 Si2 -","- C12 H32 Cl6 Ga N3 P2 Si2 -","- C48 H128 Cl24 Ga4 N12 P8 Si8 -","4","1","","Hering, Christian; Hertrich, Maximilian; Schulz, Axel; Villinger, Alexander","Azidophosphenium Cations: Versatile Reagents in Inorganic Synthesis.","Inorganic chemistry","2014","53","7","3880","","10.1021/ic500332s","","","0.71073","MoKα","","0.103","0.0498","","","0.0898","0.105","","","","","","1.013","","","","has coordinates,has disorder","179482","2020-10-21","18:00:00",""
"4337963","9.992","0.0006","23.5175","0.0015","12.8529","0.0008","90","","93.526","0.003","90","","3014.5","0.3","173","2","173","2","","","","","","","","6","P 1 21/n 1","-P 2yn","","","","- C18 H38 Cl6 Ga N3 P2 -","- C18 H38 Cl6 Ga N3 P2 -","- C72 H152 Cl24 Ga4 N12 P8 -","4","1","","Hering, Christian; Hertrich, Maximilian; Schulz, Axel; Villinger, Alexander","Azidophosphenium Cations: Versatile Reagents in Inorganic Synthesis.","Inorganic chemistry","2014","53","7","3880","","10.1021/ic500332s","","","0.71073","MoKα","","0.1075","0.0477","","","0.1054","0.1253","","","","","","1.032","","","","has coordinates","179482","2020-10-21","18:00:00",""
"4337964","16.1569","0.0008","16.6106","0.0008","17.3001","0.0008","90","","90","","90","","4642.9","0.4","173","2","173","2","","","","","","","","7","P b c a","-P 2ac 2ab","","","","- C6 H18 Cl7 Ga2 N3 P2 Si2 -","- C6 H18 Cl7 Ga2 N3 P2 Si2 -","- C48 H144 Cl56 Ga16 N24 P16 Si16 -","8","1","","Hering, Christian; Hertrich, Maximilian; Schulz, Axel; Villinger, Alexander","Azidophosphenium Cations: Versatile Reagents in Inorganic Synthesis.","Inorganic chemistry","2014","53","7","3880","","10.1021/ic500332s","","","0.71073","MoKα","","0.0664","0.0328","","","0.0612","0.0671","","","","","","1.009","","","","has coordinates","179482","2020-10-21","18:00:00",""
"4337965","19.3622","0.0014","10.609","0.0009","32.315","0.002","90","","96.085","0.002","90","","6600.5","0.8","173","2","173","2","","","","","","","","6","P 1 21/c 1","-P 2ybc","","","","- C24.5 H48 Cl5 Ga N2 P2 -","- C24.5 H48 Cl5 Ga N2 P2 -","- C196 H384 Cl40 Ga8 N16 P16 -","8","2","","Hering, Christian; Hertrich, Maximilian; Schulz, Axel; Villinger, Alexander","Azidophosphenium Cations: Versatile Reagents in Inorganic Synthesis.","Inorganic chemistry","2014","53","7","3880","","10.1021/ic500332s","","","0.71073","MoKα","","0.1328","0.0545","","","0.1157","0.1476","","","","","","1.014","","","","has coordinates,has disorder","176467","2020-10-21","18:00:00",""
"4337966","8.6326","0.0004","21.8911","0.0009","11.364","0.0005","90","","91.592","0.001","90","","2146.71","0.16","296","2","296","2","","","","","","","","5","P 1 21/n 1","-P 2yn","","","","- C18 H33 Cl3 Ga P -","- C18 H33 Cl3 Ga P -","- C72 H132 Cl12 Ga4 P4 -","4","1","","Hering, Christian; Hertrich, Maximilian; Schulz, Axel; Villinger, Alexander","Azidophosphenium Cations: Versatile Reagents in Inorganic Synthesis.","Inorganic chemistry","2014","53","7","3880","","10.1021/ic500332s","","","0.71073","MoKα","","0.0555","0.0335","","","0.0669","0.0706","","","","","","0.938","","","","has coordinates","179482","2020-10-21","18:00:00",""
"4338020","9.6134","0.0002","20.2505","0.0004","11.6483","0.0003","90","","97.52","0.001","90","","2248.14","0.09","296","2","296","2","","","","","","","synthesis as described","7","P 1 21/c 1","-P 2ybc","","","","- C19 H22 F6 Ga N4 O4 P -","- C19 H22 F6 Ga N4 O4 P -","- C76 H88 F24 Ga4 N16 O16 P4 -","4","1","","Kissel, Daniel S.; Florián, Jan; McLauchlan, Craig C.; Herlinger, Albert W.","Metal Ion Complexes of N,N'-Bis(2-Pyridylmethyl)-1,3-Diaminopropane-N,N'-Diacetic Acid, H2bppd.","Inorganic chemistry","2014","53","7","3404","","10.1021/ic402810e","","","0.71073","MoKα","","0.0317","0.0289","","","0.0755","0.0777","","","","","","1.073","","","","has coordinates,has disorder","179483","2020-10-21","18:00:00",""
"4339554","28.9585","0.0009","8.1509","0.0001","19.6548","0.0006","90","","90","","90","","4639.3","0.2","150","","150","","","","","","","","","6","P c a 21","P 2c -2ac","","","","- C43 H64 Ga N5 O16 P -","- C43 H51 Ga N5 O16 P -","- C172 H204 Ga4 N20 O64 P4 -","4","1","","Yang, Chang-Tong; Li, Yongxin; Liu, Shuang","Synthesis and structural characterization of complexes of a DO3A-conjugated triphenylphosphonium cation with diagnostically important metal ions.","Inorganic chemistry","2007","46","21","8988","8997","10.1021/ic7010452","","","0.71073","MO-Kα","","0.061","0.043","","","0.094","0.1","","","","","","1.042","","","","has coordinates","176467","2020-10-21","18:00:00",""
"4339905","13.2556","0.0016","14.536","0.002","16.594","0.002","90","","104.131","0.008","90","","3100.6","0.7","120","2","120","2","","","","","","","","5","C 1 2/c 1","-C 2yc","","Dichlorobis(1,2-bis(dimethylphosphino)benzene)gallium(III) tetrachlorogallate(III)","","- C20 H32 Cl6 Ga2 P4 -","- C20 H32 Cl6 Ga2 P4 -","- C80 H128 Cl24 Ga8 P16 -","4","0.5","","Cheng, Fei; Hector, Andrew L.; Levason, William; Reid, Gillian; Webster, Michael; Zhang, Wenjian","Preparation, characterization, and structural systematics of diphosphane and diarsane complexes of gallium(III) halides.","Inorganic chemistry","2007","46","17","7215","7223","10.1021/ic700895r","","","0.71073","MoKα","","0.0312","0.026","","","0.0613","0.064","","","","","","1.007","","","","has coordinates","179502","2020-10-21","18:00:00",""
"4339906","14.688","0.003","22.978","0.004","10.4931","0.0018","90","","90","","90","","3541.4","1.1","120","2","120","2","","","","","","","","6","P n m a","-P 2ac 2n","","Dibromobis(1,2-bis(dimethylphosphino)benzene)gallium(III) tetrabromogallate(III) dichloromethane solvate","","- C21 H34 Br6 Cl2 Ga2 P4 -","- C21 H34 Br6 Cl2 Ga2 P4 -","- C84 H136 Br24 Cl8 Ga8 P16 -","4","0.5","","Cheng, Fei; Hector, Andrew L.; Levason, William; Reid, Gillian; Webster, Michael; Zhang, Wenjian","Preparation, characterization, and structural systematics of diphosphane and diarsane complexes of gallium(III) halides.","Inorganic chemistry","2007","46","17","7215","7223","10.1021/ic700895r","","","0.71073","MoKα","","0.0506","0.0407","","","0.0934","0.0984","","","","","","1.07","","","","has coordinates","179502","2020-10-21","18:00:00",""
"4339907","15.223","0.002","23.406","0.004","11.0027","0.001","90","","90","","90","","3920.4","0.9","120","2","120","2","","","","","","","","6","P n m a","-P 2ac 2n","","Diiodobis(1,2-bis(dimethylphosphino)benzene)gallium(III) tetraiodogallate(III) dichloromethane solvate","","- C20.4 H32.8 Cl0.8 Ga2 I6 P4 -","- C20.4 H32.8 Cl0.8 Ga2 I6 P4 -","- C81.6 H131.2 Cl3.2 Ga8 I24 P16 -","4","0.5","","Cheng, Fei; Hector, Andrew L.; Levason, William; Reid, Gillian; Webster, Michael; Zhang, Wenjian","Preparation, characterization, and structural systematics of diphosphane and diarsane complexes of gallium(III) halides.","Inorganic chemistry","2007","46","17","7215","7223","10.1021/ic700895r","","","0.71073","MoKα","","0.071","0.0496","","","0.1143","0.1239","","","","","","1.043","","","","has coordinates","176467","2020-10-21","18:00:00",""
"4339908","10.139","0.002","10.593","0.003","16.028","0.004","72.765","0.012","87.616","0.012","89.878","0.012","1642.6","0.7","120","2","120","2","","","","","","","","5","P -1","-P 1","","Dichloro(1,2-bis(diphenylphosphino)benzene)gallium(III) tetrachlorogallate(III)","","- C30 H24 Cl6 Ga2 P2 -","- C30 H24 Cl6 Ga2 P2 -","- C60 H48 Cl12 Ga4 P4 -","2","1","","Cheng, Fei; Hector, Andrew L.; Levason, William; Reid, Gillian; Webster, Michael; Zhang, Wenjian","Preparation, characterization, and structural systematics of diphosphane and diarsane complexes of gallium(III) halides.","Inorganic chemistry","2007","46","17","7215","7223","10.1021/ic700895r","","","0.71073","MoKα","","0.1081","0.0477","","","0.0846","0.1023","","","","","","0.979","","","","has coordinates","179502","2020-10-21","18:00:00",""
"4339909","7.4","0.0016","7.4685","0.0016","10.805","0.002","85.619","0.012","88.087","0.012","77.456","0.012","581.1","0.2","120","2","120","2","","","","","","","","5","P -1","-P 1","","bis(tribromogallium(III)){mu2-1,2-bis(diethylphosphino)ethane}","","- C10 H24 Br6 Ga2 P2 -","- C10 H24 Br6 Ga2 P2 -","- C10 H24 Br6 Ga2 P2 -","1","0.5","","Cheng, Fei; Hector, Andrew L.; Levason, William; Reid, Gillian; Webster, Michael; Zhang, Wenjian","Preparation, characterization, and structural systematics of diphosphane and diarsane complexes of gallium(III) halides.","Inorganic chemistry","2007","46","17","7215","7223","10.1021/ic700895r","","","0.71073","MoKα","","0.0589","0.0375","","","0.0646","0.0709","","","","","","1.064","","","","has coordinates","179502","2020-10-21","18:00:00",""
"4339910","7.7763","0.0018","7.818","0.002","10.993","0.003","86.676","0.015","82.577","0.015","80.447","0.018","653.1","0.3","120","2","120","2","","","","","","","","5","P -1","-P 1","","1,2-bis(diethylphosphino)ethanebis(tri-iodogallium(III))","","- C10 H24 Ga2 I6 P2 -","- C10 H24 Ga2 I6 P2 -","- C10 H24 Ga2 I6 P2 -","1","0.5","","Cheng, Fei; Hector, Andrew L.; Levason, William; Reid, Gillian; Webster, Michael; Zhang, Wenjian","Preparation, characterization, and structural systematics of diphosphane and diarsane complexes of gallium(III) halides.","Inorganic chemistry","2007","46","17","7215","7223","10.1021/ic700895r","","","0.71073","MoKα","","0.0607","0.0383","","","0.081","0.0887","","","","","","1.065","","","","has coordinates","179502","2020-10-21","18:00:00",""
